# WALTzER NUV band. Generated on: 2026-02-10
#wl[um]  reflectivity  dichroic_eff grating_eff     qe   throughput
0.29558617     0.9248     0.8000     0.5516     0.6323     0.173461
0.29562794     0.9248     0.8000     0.5516     0.6325     0.173519
0.29566971     0.9248     0.8000     0.5517     0.6327     0.173576
0.29571148     0.9248     0.8000     0.5517     0.6328     0.173634
0.29575325     0.9248     0.8000     0.5518     0.6330     0.173693
0.29579502     0.9248     0.8000     0.5518     0.6332     0.173752
0.29583679     0.9248     0.8000     0.5518     0.6333     0.173811
0.29587855     0.9248     0.8000     0.5519     0.6335     0.173870
0.29592032     0.9248     0.8000     0.5519     0.6337     0.173923
0.29596209     0.9248     0.8000     0.5519     0.6338     0.173969
0.29600386     0.9248     0.8000     0.5519     0.6340     0.174016
0.29604563     0.9248     0.8000     0.5519     0.6342     0.174075
0.29608740     0.9248     0.8000     0.5520     0.6343     0.174134
0.29612916     0.9248     0.8000     0.5520     0.6345     0.174192
0.29617093     0.9248     0.8000     0.5521     0.6347     0.174249
0.29621270     0.9248     0.8000     0.5521     0.6349     0.174307
0.29625447     0.9248     0.8000     0.5522     0.6350     0.174364
0.29629624     0.9248     0.8000     0.5522     0.6352     0.174422
0.29633801     0.9247     0.8000     0.5522     0.6354     0.174480
0.29637978     0.9247     0.8000     0.5523     0.6355     0.174540
0.29642154     0.9247     0.8000     0.5523     0.6357     0.174592
0.29646331     0.9247     0.8000     0.5523     0.6359     0.174638
0.29650508     0.9247     0.8000     0.5523     0.6360     0.174685
0.29654685     0.9247     0.8000     0.5523     0.6362     0.174744
0.29658862     0.9247     0.8000     0.5524     0.6364     0.174804
0.29663039     0.9247     0.8000     0.5524     0.6365     0.174863
0.29667215     0.9247     0.8000     0.5525     0.6367     0.174922
0.29671392     0.9247     0.8000     0.5525     0.6369     0.174980
0.29675569     0.9247     0.8000     0.5526     0.6370     0.175038
0.29679746     0.9247     0.8000     0.5526     0.6372     0.175095
0.29683923     0.9247     0.8000     0.5526     0.6374     0.175141
0.29688100     0.9247     0.8000     0.5526     0.6375     0.175185
0.29692277     0.9247     0.8000     0.5526     0.6377     0.175237
0.29696453     0.9247     0.8000     0.5527     0.6379     0.175297
0.29700630     0.9247     0.8000     0.5527     0.6380     0.175356
0.29704807     0.9247     0.8000     0.5527     0.6382     0.175415
0.29708984     0.9247     0.8000     0.5528     0.6384     0.175474
0.29713161     0.9247     0.8000     0.5528     0.6385     0.175533
0.29717338     0.9247     0.8000     0.5529     0.6387     0.175592
0.29721514     0.9247     0.8000     0.5529     0.6389     0.175647
0.29725691     0.9247     0.8000     0.5529     0.6390     0.175693
0.29729868     0.9247     0.8000     0.5529     0.6392     0.175739
0.29734045     0.9247     0.8000     0.5529     0.6394     0.175796
0.29738222     0.9247     0.8000     0.5530     0.6395     0.175854
0.29742399     0.9247     0.8000     0.5530     0.6397     0.175911
0.29746575     0.9247     0.8000     0.5531     0.6399     0.175969
0.29750752     0.9247     0.8000     0.5531     0.6400     0.176020
0.29754929     0.9247     0.8000     0.5531     0.6401     0.176043
0.29759106     0.9247     0.8000     0.5531     0.6402     0.176066
0.29763283     0.9247     0.8000     0.5531     0.6403     0.176100
0.29767460     0.9247     0.8000     0.5532     0.6403     0.176136
0.29771637     0.9247     0.8000     0.5532     0.6404     0.176172
0.29775813     0.9247     0.8000     0.5533     0.6405     0.176208
0.29779990     0.9247     0.8000     0.5533     0.6406     0.176245
0.29784167     0.9247     0.8000     0.5533     0.6407     0.176281
0.29788344     0.9247     0.8000     0.5534     0.6408     0.176317
0.29792521     0.9247     0.8000     0.5534     0.6409     0.176346
0.29796698     0.9247     0.8000     0.5534     0.6409     0.176369
0.29800874     0.9247     0.8000     0.5534     0.6410     0.176394
0.29805051     0.9247     0.8000     0.5535     0.6411     0.176431
0.29809228     0.9247     0.8000     0.5535     0.6412     0.176467
0.29813405     0.9247     0.8000     0.5535     0.6413     0.176502
0.29817582     0.9247     0.8000     0.5536     0.6414     0.176537
0.29821759     0.9247     0.8000     0.5536     0.6414     0.176566
0.29825936     0.9247     0.8000     0.5536     0.6415     0.176587
0.29830112     0.9247     0.8000     0.5536     0.6416     0.176609
0.29834289     0.9247     0.8000     0.5536     0.6417     0.176645
0.29838466     0.9247     0.8000     0.5537     0.6418     0.176682
0.29842643     0.9247     0.8000     0.5537     0.6419     0.176718
0.29846820     0.9247     0.8000     0.5538     0.6419     0.176754
0.29850997     0.9247     0.8000     0.5538     0.6420     0.176791
0.29855173     0.9247     0.8000     0.5539     0.6421     0.176827
0.29859350     0.9247     0.8000     0.5539     0.6422     0.176863
0.29863527     0.9247     0.8000     0.5539     0.6423     0.176888
0.29867704     0.9247     0.8000     0.5539     0.6424     0.176911
0.29871881     0.9247     0.8000     0.5539     0.6424     0.176940
0.29876058     0.9247     0.8000     0.5540     0.6425     0.176977
0.29880234     0.9247     0.8000     0.5540     0.6426     0.177013
0.29884411     0.9247     0.8000     0.5540     0.6427     0.177049
0.29888588     0.9247     0.8000     0.5541     0.6428     0.177086
0.29892765     0.9247     0.8000     0.5541     0.6429     0.177122
0.29896942     0.9247     0.8000     0.5542     0.6429     0.177159
0.29901119     0.9247     0.8000     0.5542     0.6430     0.177191
0.29905296     0.9247     0.8000     0.5542     0.6431     0.177214
0.29909472     0.9247     0.8000     0.5542     0.6432     0.177237
0.29913649     0.9247     0.8000     0.5542     0.6433     0.177271
0.29917826     0.9247     0.8000     0.5543     0.6434     0.177305
0.29922003     0.9247     0.8000     0.5543     0.6434     0.177340
0.29926180     0.9247     0.8000     0.5544     0.6435     0.177375
0.29930357     0.9247     0.8000     0.5544     0.6436     0.177410
0.29934533     0.9247     0.8000     0.5544     0.6437     0.177446
0.29938710     0.9247     0.8000     0.5545     0.6438     0.177483
0.29942887     0.9247     0.8000     0.5545     0.6439     0.177519
0.29947064     0.9247     0.8000     0.5546     0.6439     0.177556
0.29951241     0.9247     0.8000     0.5546     0.6440     0.177588
0.29955418     0.9247     0.8000     0.5546     0.6441     0.177611
0.29959595     0.9247     0.8000     0.5546     0.6442     0.177634
0.29963771     0.9247     0.8000     0.5546     0.6443     0.177669
0.29967948     0.9247     0.8000     0.5547     0.6444     0.177706
0.29972125     0.9247     0.8000     0.5547     0.6444     0.177742
0.29976302     0.9247     0.8000     0.5548     0.6445     0.177778
0.29980479     0.9247     0.8000     0.5548     0.6446     0.177815
0.29984656     0.9247     0.8000     0.5548     0.6447     0.177851
0.29988832     0.9247     0.8000     0.5549     0.6448     0.177888
0.29993009     0.9247     0.8000     0.5549     0.6449     0.177924
0.29997186     0.9247     0.8000     0.5550     0.6449     0.177961
0.30001363     0.9247     0.8000     0.5550     0.6450     0.177993
0.30005540     0.9247     0.8000     0.5551     0.6451     0.178018
0.30009717     0.9247     0.8000     0.5551     0.6451     0.178043
0.30013894     0.9247     0.8000     0.5551     0.6451     0.178068
0.30018070     0.9247     0.8000     0.5552     0.6452     0.178093
0.30022247     0.9247     0.8000     0.5552     0.6452     0.178118
0.30026424     0.9247     0.8000     0.5553     0.6453     0.178143
0.30030601     0.9247     0.8000     0.5553     0.6453     0.178168
0.30034778     0.9247     0.8000     0.5553     0.6453     0.178193
0.30038955     0.9247     0.8000     0.5554     0.6454     0.178218
0.30043131     0.9247     0.8000     0.5554     0.6454     0.178243
0.30047308     0.9247     0.8000     0.5555     0.6455     0.178268
0.30051485     0.9247     0.8000     0.5555     0.6455     0.178293
0.30055662     0.9247     0.8000     0.5556     0.6456     0.178317
0.30059839     0.9247     0.8000     0.5556     0.6456     0.178342
0.30064016     0.9247     0.8000     0.5556     0.6456     0.178367
0.30068192     0.9247     0.8000     0.5557     0.6457     0.178392
0.30072369     0.9247     0.8000     0.5557     0.6457     0.178417
0.30076546     0.9247     0.8000     0.5558     0.6458     0.178442
0.30080723     0.9247     0.8000     0.5558     0.6458     0.178467
0.30084900     0.9247     0.8000     0.5558     0.6458     0.178492
0.30089077     0.9247     0.8000     0.5559     0.6459     0.178517
0.30093254     0.9247     0.8000     0.5559     0.6459     0.178542
0.30097430     0.9247     0.8000     0.5560     0.6460     0.178567
0.30101607     0.9247     0.8000     0.5560     0.6460     0.178592
0.30105784     0.9247     0.8000     0.5561     0.6461     0.178617
0.30109961     0.9247     0.8000     0.5561     0.6461     0.178642
0.30114138     0.9247     0.8000     0.5561     0.6461     0.178667
0.30118315     0.9247     0.8000     0.5562     0.6462     0.178692
0.30122491     0.9247     0.8000     0.5562     0.6462     0.178717
0.30126668     0.9247     0.8000     0.5563     0.6463     0.178742
0.30130845     0.9247     0.8000     0.5563     0.6463     0.178767
0.30135022     0.9247     0.8000     0.5564     0.6464     0.178792
0.30139199     0.9247     0.8000     0.5564     0.6464     0.178817
0.30143376     0.9247     0.8000     0.5565     0.6464     0.178853
0.30147553     0.9247     0.8000     0.5566     0.6465     0.178891
0.30151729     0.9247     0.8000     0.5566     0.6465     0.178924
0.30155906     0.9247     0.8000     0.5567     0.6466     0.178949
0.30160083     0.9247     0.8000     0.5567     0.6466     0.178974
0.30164260     0.9247     0.8000     0.5567     0.6466     0.178999
0.30168437     0.9247     0.8000     0.5568     0.6467     0.179024
0.30172614     0.9247     0.8000     0.5568     0.6467     0.179049
0.30176790     0.9247     0.8000     0.5569     0.6468     0.179074
0.30180967     0.9247     0.8000     0.5569     0.6468     0.179099
0.30185144     0.9247     0.8000     0.5570     0.6469     0.179124
0.30189321     0.9247     0.8000     0.5570     0.6469     0.179149
0.30193498     0.9247     0.8000     0.5570     0.6469     0.179174
0.30197675     0.9247     0.8000     0.5571     0.6470     0.179199
0.30201851     0.9247     0.8000     0.5571     0.6470     0.179224
0.30206028     0.9247     0.8000     0.5572     0.6471     0.179249
0.30210205     0.9247     0.8000     0.5572     0.6471     0.179274
0.30214382     0.9247     0.8000     0.5572     0.6471     0.179299
0.30218559     0.9247     0.8000     0.5573     0.6472     0.179324
0.30222736     0.9247     0.8000     0.5573     0.6472     0.179349
0.30226913     0.9247     0.8000     0.5574     0.6473     0.179374
0.30231089     0.9247     0.8000     0.5574     0.6473     0.179402
0.30235266     0.9247     0.8000     0.5575     0.6474     0.179441
0.30239443     0.9247     0.8000     0.5576     0.6474     0.179479
0.30243620     0.9247     0.8000     0.5576     0.6474     0.179506
0.30247797     0.9247     0.8000     0.5577     0.6475     0.179531
0.30251974     0.9247     0.8000     0.5577     0.6475     0.179556
0.30256150     0.9247     0.8000     0.5578     0.6476     0.179581
0.30260327     0.9247     0.8000     0.5578     0.6476     0.179606
0.30264504     0.9247     0.8000     0.5578     0.6476     0.179631
0.30268681     0.9247     0.8000     0.5579     0.6477     0.179656
0.30272858     0.9247     0.8000     0.5579     0.6477     0.179681
0.30277035     0.9247     0.8000     0.5580     0.6478     0.179706
0.30281212     0.9247     0.8000     0.5580     0.6478     0.179731
0.30285388     0.9247     0.8000     0.5581     0.6479     0.179756
0.30289565     0.9247     0.8000     0.5581     0.6479     0.179781
0.30293742     0.9247     0.8000     0.5581     0.6479     0.179806
0.30297919     0.9247     0.8000     0.5582     0.6480     0.179832
0.30302096     0.9247     0.8000     0.5582     0.6480     0.179857
0.30306273     0.9247     0.8000     0.5583     0.6481     0.179882
0.30310449     0.9247     0.8000     0.5583     0.6481     0.179907
0.30314626     0.9247     0.8000     0.5583     0.6481     0.179932
0.30318803     0.9247     0.8000     0.5584     0.6482     0.179957
0.30322980     0.9247     0.8000     0.5584     0.6482     0.179982
0.30327157     0.9247     0.8000     0.5585     0.6483     0.180007
0.30331334     0.9247     0.8000     0.5585     0.6483     0.180032
0.30335511     0.9247     0.8000     0.5586     0.6484     0.180057
0.30339687     0.9247     0.8000     0.5586     0.6484     0.180082
0.30343864     0.9247     0.8000     0.5586     0.6484     0.180107
0.30348041     0.9247     0.8000     0.5587     0.6485     0.180132
0.30352218     0.9247     0.8000     0.5587     0.6485     0.180158
0.30356395     0.9247     0.8000     0.5588     0.6486     0.180185
0.30360572     0.9247     0.8000     0.5588     0.6486     0.180212
0.30364748     0.9247     0.8000     0.5588     0.6486     0.180238
0.30368925     0.9247     0.8000     0.5589     0.6487     0.180265
0.30373102     0.9247     0.8000     0.5589     0.6487     0.180291
0.30377279     0.9247     0.8000     0.5590     0.6488     0.180316
0.30381456     0.9247     0.8000     0.5590     0.6488     0.180341
0.30385633     0.9247     0.8000     0.5591     0.6489     0.180366
0.30389809     0.9247     0.8000     0.5591     0.6489     0.180391
0.30393986     0.9247     0.8000     0.5591     0.6489     0.180416
0.30398163     0.9247     0.8000     0.5592     0.6490     0.180441
0.30402340     0.9247     0.8000     0.5592     0.6490     0.180466
0.30406517     0.9247     0.8000     0.5593     0.6491     0.180491
0.30410694     0.9247     0.8000     0.5593     0.6491     0.180516
0.30414871     0.9247     0.8000     0.5593     0.6491     0.180541
0.30419047     0.9247     0.8000     0.5594     0.6492     0.180566
0.30423224     0.9247     0.8000     0.5594     0.6492     0.180592
0.30427401     0.9247     0.8000     0.5595     0.6493     0.180617
0.30431578     0.9247     0.8000     0.5595     0.6493     0.180642
0.30435755     0.9247     0.8000     0.5596     0.6494     0.180669
0.30439932     0.9247     0.8000     0.5596     0.6494     0.180696
0.30444108     0.9247     0.8000     0.5596     0.6494     0.180709
0.30448285     0.9247     0.8000     0.5596     0.6495     0.180723
0.30452462     0.9247     0.8000     0.5596     0.6495     0.180743
0.30456639     0.9247     0.8000     0.5597     0.6496     0.180768
0.30460816     0.9247     0.8000     0.5597     0.6496     0.180793
0.30464993     0.9247     0.8000     0.5597     0.6496     0.180818
0.30469170     0.9247     0.8000     0.5598     0.6497     0.180843
0.30473346     0.9247     0.8000     0.5598     0.6497     0.180868
0.30477523     0.9247     0.8000     0.5599     0.6498     0.180894
0.30481700     0.9247     0.8000     0.5599     0.6498     0.180913
0.30485877     0.9247     0.8000     0.5599     0.6499     0.180925
0.30490054     0.9247     0.8000     0.5599     0.6499     0.180937
0.30494231     0.9247     0.8000     0.5599     0.6499     0.180962
0.30498407     0.9247     0.8000     0.5600     0.6500     0.180987
0.30502584     0.9247     0.8000     0.5600     0.6500     0.181012
0.30506761     0.9247     0.8000     0.5601     0.6501     0.181037
0.30510938     0.9247     0.8000     0.5601     0.6501     0.181060
0.30515115     0.9247     0.8000     0.5601     0.6502     0.181073
0.30519292     0.9247     0.8000     0.5601     0.6502     0.181086
0.30523468     0.9247     0.8000     0.5601     0.6502     0.181111
0.30527645     0.9247     0.8000     0.5602     0.6503     0.181137
0.30531822     0.9247     0.8000     0.5602     0.6503     0.181158
0.30535999     0.9247     0.8000     0.5602     0.6504     0.181169
0.30540176     0.9247     0.8000     0.5602     0.6504     0.181181
0.30544353     0.9247     0.8000     0.5602     0.6504     0.181207
0.30548530     0.9247     0.8000     0.5603     0.6505     0.181232
0.30552706     0.9247     0.8000     0.5603     0.6505     0.181248
0.30556883     0.9247     0.8000     0.5603     0.6506     0.181260
0.30561060     0.9247     0.8000     0.5603     0.6506     0.181275
0.30565237     0.9247     0.8000     0.5604     0.6507     0.181300
0.30569414     0.9247     0.8000     0.5604     0.6507     0.181325
0.30573591     0.9247     0.8000     0.5604     0.6507     0.181340
0.30577767     0.9247     0.8000     0.5604     0.6508     0.181353
0.30581944     0.9247     0.8000     0.5604     0.6508     0.181373
0.30586121     0.9247     0.8000     0.5605     0.6509     0.181400
0.30590298     0.9247     0.8000     0.5605     0.6509     0.181425
0.30594475     0.9247     0.8000     0.5605     0.6509     0.181437
0.30598652     0.9247     0.8000     0.5605     0.6510     0.181449
0.30602829     0.9247     0.8000     0.5605     0.6510     0.181460
0.30607005     0.9247     0.8000     0.5605     0.6511     0.181472
0.30611182     0.9248     0.8000     0.5605     0.6511     0.181488
0.30615359     0.9248     0.8000     0.5606     0.6512     0.181515
0.30619536     0.9248     0.8000     0.5606     0.6512     0.181542
0.30623713     0.9248     0.8000     0.5606     0.6512     0.181556
0.30627890     0.9248     0.8000     0.5606     0.6513     0.181570
0.30632066     0.9248     0.8000     0.5606     0.6513     0.181582
0.30636243     0.9248     0.8000     0.5606     0.6514     0.181594
0.30640420     0.9248     0.8000     0.5606     0.6514     0.181607
0.30644597     0.9248     0.8000     0.5606     0.6514     0.181632
0.30648774     0.9248     0.8000     0.5607     0.6515     0.181657
0.30652951     0.9248     0.8000     0.5607     0.6515     0.181673
0.30657128     0.9248     0.8000     0.5607     0.6516     0.181684
0.30661304     0.9248     0.8000     0.5607     0.6516     0.181696
0.30665481     0.9248     0.8000     0.5607     0.6517     0.181708
0.30669658     0.9248     0.8000     0.5607     0.6517     0.181719
0.30673835     0.9248     0.8000     0.5607     0.6517     0.181732
0.30678012     0.9248     0.8000     0.5607     0.6518     0.181746
0.30682189     0.9248     0.8000     0.5607     0.6518     0.181766
0.30686365     0.9248     0.8000     0.5608     0.6519     0.181793
0.30690542     0.9248     0.8000     0.5608     0.6519     0.181818
0.30694719     0.9248     0.8000     0.5608     0.6519     0.181829
0.30698896     0.9248     0.8000     0.5608     0.6520     0.181841
0.30703073     0.9248     0.8000     0.5608     0.6520     0.181853
0.30707250     0.9248     0.8000     0.5608     0.6521     0.181864
0.30711426     0.9248     0.8000     0.5608     0.6521     0.181877
0.30715603     0.9248     0.8000     0.5608     0.6522     0.181890
0.30719780     0.9248     0.8000     0.5608     0.6522     0.181903
0.30723957     0.9248     0.8000     0.5608     0.6522     0.181917
0.30728134     0.9248     0.8000     0.5608     0.6523     0.181930
0.30732311     0.9248     0.8000     0.5608     0.6523     0.181942
0.30736488     0.9248     0.8000     0.5608     0.6524     0.181954
0.30740664     0.9248     0.8000     0.5608     0.6524     0.181965
0.30744841     0.9248     0.8000     0.5608     0.6524     0.181977
0.30749018     0.9248     0.8000     0.5608     0.6525     0.181989
0.30753195     0.9248     0.8000     0.5608     0.6525     0.181994
0.30757372     0.9248     0.8000     0.5609     0.6524     0.181998
0.30761549     0.9248     0.8000     0.5609     0.6524     0.181996
0.30765725     0.9248     0.8000     0.5609     0.6523     0.181986
0.30769902     0.9248     0.8000     0.5609     0.6523     0.181976
0.30774079     0.9248     0.8000     0.5609     0.6523     0.181965
0.30778256     0.9248     0.8000     0.5609     0.6522     0.181953
0.30782433     0.9248     0.8000     0.5609     0.6522     0.181941
0.30786610     0.9248     0.8000     0.5609     0.6521     0.181930
0.30790787     0.9248     0.8000     0.5609     0.6521     0.181918
0.30794963     0.9248     0.8000     0.5609     0.6521     0.181908
0.30799140     0.9248     0.8000     0.5609     0.6520     0.181898
0.30803317     0.9248     0.8000     0.5609     0.6520     0.181888
0.30807494     0.9248     0.8000     0.5609     0.6519     0.181878
0.30811671     0.9248     0.8000     0.5609     0.6519     0.181868
0.30815848     0.9248     0.8000     0.5609     0.6518     0.181856
0.30820024     0.9248     0.8000     0.5609     0.6518     0.181844
0.30824201     0.9248     0.8000     0.5609     0.6518     0.181833
0.30828378     0.9248     0.8000     0.5609     0.6517     0.181821
0.30832555     0.9248     0.8000     0.5609     0.6517     0.181810
0.30836732     0.9248     0.8000     0.5609     0.6516     0.181800
0.30840909     0.9248     0.8000     0.5609     0.6516     0.181790
0.30845085     0.9248     0.8000     0.5609     0.6515     0.181780
0.30849262     0.9248     0.8000     0.5609     0.6515     0.181770
0.30853439     0.9248     0.8000     0.5609     0.6515     0.181760
0.30857616     0.9248     0.8000     0.5609     0.6514     0.181750
0.30861793     0.9248     0.8000     0.5609     0.6514     0.181740
0.30865970     0.9248     0.8000     0.5609     0.6513     0.181730
0.30870147     0.9248     0.8000     0.5609     0.6513     0.181720
0.30874323     0.9248     0.8000     0.5609     0.6513     0.181709
0.30878500     0.9248     0.8000     0.5609     0.6512     0.181697
0.30882677     0.9248     0.8000     0.5609     0.6512     0.181685
0.30886854     0.9248     0.8000     0.5609     0.6511     0.181674
0.30891031     0.9248     0.8000     0.5609     0.6511     0.181662
0.30895208     0.9248     0.8000     0.5609     0.6510     0.181652
0.30899384     0.9248     0.8000     0.5609     0.6510     0.181642
0.30903561     0.9248     0.8000     0.5609     0.6510     0.181632
0.30907738     0.9248     0.8000     0.5609     0.6509     0.181622
0.30911915     0.9248     0.8000     0.5609     0.6509     0.181619
0.30916092     0.9248     0.8000     0.5610     0.6508     0.181622
0.30920269     0.9248     0.8000     0.5610     0.6508     0.181625
0.30924446     0.9248     0.8000     0.5610     0.6508     0.181615
0.30928622     0.9248     0.8000     0.5610     0.6507     0.181605
0.30932799     0.9248     0.8000     0.5610     0.6507     0.181593
0.30936976     0.9248     0.8000     0.5610     0.6506     0.181582
0.30941153     0.9248     0.8000     0.5610     0.6506     0.181570
0.30945330     0.9248     0.8000     0.5610     0.6505     0.181559
0.30949507     0.9248     0.8000     0.5610     0.6505     0.181547
0.30953683     0.9248     0.8000     0.5610     0.6505     0.181537
0.30957860     0.9248     0.8000     0.5610     0.6504     0.181527
0.30962037     0.9248     0.8000     0.5610     0.6504     0.181517
0.30966214     0.9248     0.8000     0.5610     0.6503     0.181507
0.30970391     0.9248     0.8000     0.5610     0.6503     0.181496
0.30974568     0.9248     0.8000     0.5610     0.6503     0.181485
0.30978745     0.9248     0.8000     0.5610     0.6502     0.181473
0.30982921     0.9248     0.8000     0.5610     0.6502     0.181461
0.30987098     0.9248     0.8000     0.5610     0.6501     0.181450
0.30991275     0.9249     0.8000     0.5610     0.6501     0.181439
0.30995452     0.9249     0.8000     0.5610     0.6500     0.181429
0.30999629     0.9249     0.8000     0.5610     0.6500     0.181419
0.31003806     0.9249     0.8000     0.5610     0.6500     0.181419
0.31007982     0.9249     0.8000     0.5610     0.6500     0.181421
0.31012159     0.9249     0.8000     0.5610     0.6500     0.181422
0.31016336     0.9249     0.8000     0.5610     0.6500     0.181424
0.31020513     0.9249     0.8000     0.5610     0.6500     0.181426
0.31024690     0.9249     0.8000     0.5610     0.6500     0.181427
0.31028867     0.9249     0.8000     0.5610     0.6500     0.181429
0.31033043     0.9249     0.8000     0.5610     0.6500     0.181431
0.31037220     0.9249     0.8000     0.5610     0.6500     0.181432
0.31041397     0.9249     0.8000     0.5610     0.6500     0.181439
0.31045574     0.9249     0.8000     0.5611     0.6500     0.181454
0.31049751     0.9249     0.8000     0.5611     0.6500     0.181469
0.31053928     0.9249     0.8000     0.5611     0.6500     0.181470
0.31058105     0.9249     0.8000     0.5611     0.6500     0.181470
0.31062281     0.9249     0.8000     0.5611     0.6500     0.181470
0.31066458     0.9249     0.8000     0.5611     0.6500     0.181470
0.31070635     0.9249     0.8000     0.5611     0.6500     0.181470
0.31074812     0.9249     0.8000     0.5611     0.6500     0.181472
0.31078989     0.9249     0.8000     0.5611     0.6500     0.181473
0.31083166     0.9249     0.8000     0.5611     0.6500     0.181475
0.31087342     0.9249     0.8000     0.5611     0.6500     0.181476
0.31091519     0.9249     0.8000     0.5611     0.6500     0.181478
0.31095696     0.9249     0.8000     0.5611     0.6500     0.181480
0.31099873     0.9249     0.8000     0.5611     0.6500     0.181481
0.31104050     0.9249     0.8000     0.5611     0.6500     0.181483
0.31108227     0.9249     0.8000     0.5611     0.6500     0.181485
0.31112404     0.9249     0.8000     0.5611     0.6500     0.181494
0.31116580     0.9249     0.8000     0.5612     0.6500     0.181509
0.31120757     0.9249     0.8000     0.5612     0.6500     0.181522
0.31124934     0.9249     0.8000     0.5612     0.6500     0.181524
0.31129111     0.9249     0.8000     0.5612     0.6500     0.181525
0.31133288     0.9249     0.8000     0.5612     0.6500     0.181526
0.31137465     0.9249     0.8000     0.5612     0.6500     0.181526
0.31141641     0.9249     0.8000     0.5612     0.6500     0.181526
0.31145818     0.9249     0.8000     0.5612     0.6500     0.181526
0.31149995     0.9249     0.8000     0.5612     0.6500     0.181526
0.31154172     0.9249     0.8000     0.5612     0.6500     0.181527
0.31158349     0.9249     0.8000     0.5612     0.6500     0.181529
0.31162526     0.9249     0.8000     0.5612     0.6500     0.181530
0.31166702     0.9249     0.8000     0.5612     0.6500     0.181532
0.31170879     0.9249     0.8000     0.5612     0.6500     0.181537
0.31175056     0.9249     0.8000     0.5613     0.6500     0.181552
0.31179233     0.9249     0.8000     0.5613     0.6500     0.181567
0.31183410     0.9249     0.8000     0.5613     0.6500     0.181571
0.31187587     0.9249     0.8000     0.5613     0.6500     0.181573
0.31191764     0.9249     0.8000     0.5613     0.6500     0.181574
0.31195940     0.9249     0.8000     0.5613     0.6500     0.181576
0.31200117     0.9249     0.8000     0.5613     0.6500     0.181578
0.31204294     0.9249     0.8000     0.5613     0.6500     0.181579
0.31208471     0.9249     0.8000     0.5613     0.6500     0.181581
0.31212648     0.9249     0.8000     0.5613     0.6500     0.181583
0.31216825     0.9249     0.8000     0.5613     0.6500     0.181584
0.31221001     0.9249     0.8000     0.5613     0.6500     0.181589
0.31225178     0.9249     0.8000     0.5614     0.6500     0.181604
0.31229355     0.9249     0.8000     0.5614     0.6500     0.181619
0.31233532     0.9250     0.8000     0.5614     0.6500     0.181622
0.31237709     0.9250     0.8000     0.5614     0.6500     0.181622
0.31241886     0.9250     0.8000     0.5614     0.6500     0.181622
0.31246063     0.9250     0.8000     0.5614     0.6500     0.181622
0.31250239     0.9250     0.8000     0.5614     0.6500     0.181621
0.31254416     0.9250     0.8000     0.5614     0.6500     0.181611
0.31258593     0.9250     0.8000     0.5614     0.6499     0.181601
0.31262770     0.9250     0.8000     0.5614     0.6499     0.181591
0.31266947     0.9250     0.8000     0.5614     0.6498     0.181581
0.31271124     0.9250     0.8000     0.5614     0.6498     0.181575
0.31275300     0.9250     0.8000     0.5615     0.6497     0.181578
0.31279477     0.9250     0.8000     0.5615     0.6497     0.181582
0.31283654     0.9250     0.8000     0.5615     0.6497     0.181573
0.31287831     0.9250     0.8000     0.5615     0.6496     0.181563
0.31292008     0.9250     0.8000     0.5615     0.6496     0.181553
0.31296185     0.9250     0.8000     0.5615     0.6495     0.181543
0.31300362     0.9250     0.8000     0.5615     0.6495     0.181533
0.31304538     0.9250     0.8000     0.5615     0.6495     0.181523
0.31308715     0.9250     0.8000     0.5615     0.6494     0.181513
0.31312892     0.9250     0.8000     0.5615     0.6494     0.181512
0.31317069     0.9250     0.8000     0.5616     0.6493     0.181516
0.31321246     0.9250     0.8000     0.5616     0.6493     0.181515
0.31325423     0.9250     0.8000     0.5616     0.6492     0.181505
0.31329599     0.9250     0.8000     0.5616     0.6492     0.181495
0.31333776     0.9250     0.8000     0.5616     0.6492     0.181485
0.31337953     0.9250     0.8000     0.5616     0.6491     0.181475
0.31342130     0.9250     0.8000     0.5616     0.6491     0.181465
0.31346307     0.9250     0.8000     0.5616     0.6490     0.181455
0.31350484     0.9250     0.8000     0.5616     0.6490     0.181447
0.31354660     0.9250     0.8000     0.5616     0.6490     0.181450
0.31358837     0.9250     0.8000     0.5617     0.6489     0.181453
0.31363014     0.9250     0.8000     0.5617     0.6489     0.181447
0.31367191     0.9250     0.8000     0.5617     0.6488     0.181437
0.31371368     0.9250     0.8000     0.5617     0.6488     0.181427
0.31375545     0.9250     0.8000     0.5617     0.6487     0.181417
0.31379722     0.9250     0.8000     0.5617     0.6487     0.181407
0.31383898     0.9250     0.8000     0.5617     0.6487     0.181397
0.31388075     0.9250     0.8000     0.5617     0.6486     0.181387
0.31392252     0.9250     0.8000     0.5617     0.6486     0.181384
0.31396429     0.9250     0.8000     0.5618     0.6485     0.181388
0.31400606     0.9250     0.8000     0.5618     0.6485     0.181389
0.31404783     0.9250     0.8000     0.5618     0.6485     0.181379
0.31408959     0.9250     0.8000     0.5618     0.6484     0.181369
0.31413136     0.9250     0.8000     0.5618     0.6484     0.181359
0.31417313     0.9250     0.8000     0.5618     0.6483     0.181349
0.31421490     0.9250     0.8000     0.5618     0.6483     0.181339
0.31425667     0.9250     0.8000     0.5618     0.6482     0.181329
0.31429844     0.9250     0.8000     0.5618     0.6482     0.181319
