# WALTzER VIS band. Generated on: 2026-02-19
#wl[um]  reflectivity  dichroic1_eff dichroic2_eff grating_eff  qe  throughput
0.57505006     0.9040     0.9000     0.8500     0.7284     0.9511     0.332817
0.57514042     0.9040     0.9000     0.8500     0.7285     0.9511     0.332835
0.57523077     0.9040     0.9000     0.8500     0.7285     0.9511     0.332853
0.57532112     0.9040     0.9000     0.8500     0.7286     0.9511     0.332871
0.57541148     0.9040     0.9000     0.8500     0.7286     0.9511     0.332889
0.57550183     0.9040     0.9000     0.8500     0.7286     0.9511     0.332907
0.57559219     0.9040     0.9000     0.8500     0.7287     0.9511     0.332925
0.57568254     0.9040     0.9000     0.8500     0.7287     0.9511     0.332943
0.57577289     0.9040     0.9000     0.8500     0.7288     0.9511     0.332961
0.57586325     0.9040     0.9000     0.8500     0.7288     0.9511     0.332979
0.57595360     0.9040     0.9000     0.8500     0.7289     0.9511     0.332997
0.57604396     0.9040     0.9000     0.8500     0.7289     0.9511     0.333015
0.57613431     0.9040     0.9000     0.8500     0.7289     0.9511     0.333033
0.57622466     0.9040     0.9000     0.8500     0.7290     0.9510     0.333051
0.57631502     0.9040     0.9000     0.8500     0.7290     0.9510     0.333069
0.57640537     0.9040     0.9000     0.8500     0.7291     0.9510     0.333087
0.57649573     0.9040     0.9000     0.8500     0.7291     0.9510     0.333105
0.57658608     0.9040     0.9000     0.8500     0.7292     0.9510     0.333123
0.57667643     0.9040     0.9000     0.8500     0.7292     0.9510     0.333141
0.57676679     0.9040     0.9000     0.8500     0.7292     0.9510     0.333159
0.57685714     0.9040     0.9000     0.8500     0.7293     0.9510     0.333177
0.57694750     0.9040     0.9000     0.8500     0.7293     0.9510     0.333195
0.57703785     0.9040     0.9000     0.8500     0.7294     0.9510     0.333213
0.57712821     0.9040     0.9000     0.8500     0.7294     0.9510     0.333231
0.57721856     0.9040     0.9000     0.8500     0.7295     0.9510     0.333249
0.57730891     0.9040     0.9000     0.8500     0.7295     0.9510     0.333267
0.57739927     0.9040     0.9000     0.8500     0.7295     0.9510     0.333285
0.57748962     0.9040     0.9000     0.8500     0.7296     0.9510     0.333303
0.57757998     0.9040     0.9000     0.8500     0.7296     0.9510     0.333321
0.57767033     0.9040     0.9000     0.8500     0.7297     0.9510     0.333339
0.57776068     0.9040     0.9000     0.8500     0.7297     0.9510     0.333357
0.57785104     0.9040     0.9000     0.8500     0.7298     0.9510     0.333375
0.57794139     0.9040     0.9000     0.8500     0.7298     0.9510     0.333393
0.57803175     0.9040     0.9000     0.8500     0.7298     0.9510     0.333411
0.57812210     0.9040     0.9000     0.8500     0.7299     0.9510     0.333429
0.57821245     0.9040     0.9000     0.8500     0.7299     0.9510     0.333447
0.57830281     0.9040     0.9000     0.8500     0.7300     0.9509     0.333465
0.57839316     0.9040     0.9000     0.8500     0.7300     0.9509     0.333483
0.57848352     0.9040     0.9000     0.8500     0.7301     0.9509     0.333501
0.57857387     0.9040     0.9000     0.8500     0.7301     0.9509     0.333519
0.57866422     0.9040     0.9000     0.8500     0.7301     0.9509     0.333537
0.57875458     0.9040     0.9000     0.8500     0.7302     0.9509     0.333555
0.57884493     0.9040     0.9000     0.8500     0.7302     0.9509     0.333573
0.57893529     0.9040     0.9000     0.8500     0.7303     0.9509     0.333591
0.57902564     0.9040     0.9000     0.8500     0.7303     0.9509     0.333609
0.57911600     0.9040     0.9000     0.8500     0.7304     0.9509     0.333627
0.57920635     0.9040     0.9000     0.8500     0.7304     0.9509     0.333645
0.57929670     0.9040     0.9000     0.8500     0.7304     0.9509     0.333663
0.57938706     0.9040     0.9000     0.8500     0.7305     0.9509     0.333681
0.57947741     0.9040     0.9000     0.8500     0.7305     0.9509     0.333699
0.57956777     0.9040     0.9000     0.8500     0.7306     0.9509     0.333717
0.57965812     0.9040     0.9000     0.8500     0.7306     0.9509     0.333735
0.57974847     0.9040     0.9000     0.8500     0.7307     0.9509     0.333753
0.57983883     0.9040     0.9000     0.8500     0.7307     0.9509     0.333768
0.57992918     0.9040     0.9000     0.8500     0.7307     0.9509     0.333769
0.58001954     0.9040     0.9000     0.8500     0.7307     0.9509     0.333766
0.58010989     0.9040     0.9000     0.8500     0.7307     0.9509     0.333748
0.58020024     0.9040     0.9000     0.8500     0.7307     0.9509     0.333729
0.58029060     0.9039     0.9000     0.8500     0.7307     0.9509     0.333710
0.58038095     0.9039     0.9000     0.8500     0.7307     0.9509     0.333691
0.58047131     0.9039     0.9000     0.8500     0.7307     0.9508     0.333672
0.58056166     0.9039     0.9000     0.8500     0.7307     0.9508     0.333654
0.58065201     0.9039     0.9000     0.8500     0.7307     0.9508     0.333635
0.58074237     0.9039     0.9000     0.8500     0.7308     0.9508     0.333616
0.58083272     0.9038     0.9000     0.8500     0.7308     0.9508     0.333597
0.58092308     0.9038     0.9000     0.8500     0.7308     0.9508     0.333578
0.58101343     0.9038     0.9000     0.8500     0.7308     0.9508     0.333560
0.58110379     0.9038     0.9000     0.8500     0.7308     0.9508     0.333541
0.58119414     0.9038     0.9000     0.8500     0.7308     0.9508     0.333522
0.58128449     0.9037     0.9000     0.8500     0.7308     0.9508     0.333503
0.58137485     0.9037     0.9000     0.8500     0.7308     0.9508     0.333484
0.58146520     0.9037     0.9000     0.8500     0.7308     0.9508     0.333466
0.58155556     0.9037     0.9000     0.8500     0.7308     0.9508     0.333447
0.58164591     0.9037     0.9000     0.8500     0.7308     0.9508     0.333428
0.58173626     0.9037     0.9000     0.8500     0.7308     0.9508     0.333409
0.58182662     0.9036     0.9000     0.8500     0.7308     0.9508     0.333390
0.58191697     0.9036     0.9000     0.8500     0.7308     0.9508     0.333372
0.58200733     0.9036     0.9000     0.8500     0.7308     0.9508     0.333353
0.58209768     0.9036     0.9000     0.8500     0.7308     0.9508     0.333334
0.58218803     0.9036     0.9000     0.8500     0.7308     0.9508     0.333315
0.58227839     0.9035     0.9000     0.8500     0.7309     0.9508     0.333296
0.58236874     0.9035     0.9000     0.8500     0.7309     0.9508     0.333278
0.58245910     0.9035     0.9000     0.8500     0.7309     0.9508     0.333259
0.58254945     0.9035     0.9000     0.8500     0.7309     0.9507     0.333240
0.58263980     0.9035     0.9000     0.8500     0.7309     0.9507     0.333221
0.58273016     0.9035     0.9000     0.8500     0.7309     0.9507     0.333203
0.58282051     0.9034     0.9000     0.8500     0.7309     0.9507     0.333184
0.58291087     0.9034     0.9000     0.8500     0.7309     0.9507     0.333165
0.58300122     0.9034     0.9000     0.8500     0.7309     0.9507     0.333146
0.58309158     0.9034     0.9000     0.8500     0.7309     0.9507     0.333127
0.58318193     0.9034     0.9000     0.8500     0.7309     0.9507     0.333109
0.58327228     0.9033     0.9000     0.8500     0.7309     0.9507     0.333090
0.58336264     0.9033     0.9000     0.8500     0.7309     0.9507     0.333071
0.58345299     0.9033     0.9000     0.8500     0.7309     0.9507     0.333052
0.58354335     0.9033     0.9000     0.8500     0.7309     0.9507     0.333034
0.58363370     0.9033     0.9000     0.8500     0.7309     0.9507     0.333015
0.58372405     0.9033     0.9000     0.8500     0.7310     0.9507     0.332996
0.58381441     0.9032     0.9000     0.8500     0.7310     0.9507     0.332977
0.58390476     0.9032     0.9000     0.8500     0.7310     0.9507     0.332958
0.58399512     0.9032     0.9000     0.8500     0.7310     0.9507     0.332940
0.58408547     0.9032     0.9000     0.8500     0.7310     0.9507     0.332921
0.58417582     0.9032     0.9000     0.8500     0.7310     0.9507     0.332902
0.58426618     0.9031     0.9000     0.8500     0.7310     0.9507     0.332883
0.58435653     0.9031     0.9000     0.8500     0.7310     0.9507     0.332864
0.58444689     0.9031     0.9000     0.8500     0.7310     0.9507     0.332846
0.58453724     0.9031     0.9000     0.8500     0.7310     0.9507     0.332827
0.58462759     0.9031     0.9000     0.8500     0.7310     0.9506     0.332808
0.58471795     0.9031     0.9000     0.8500     0.7310     0.9506     0.332789
0.58480830     0.9030     0.9000     0.8500     0.7310     0.9506     0.332771
0.58489866     0.9030     0.9000     0.8500     0.7310     0.9506     0.332752
0.58498901     0.9030     0.9000     0.8500     0.7310     0.9506     0.332733
0.58507937     0.9030     0.9000     0.8500     0.7310     0.9506     0.332732
0.58516972     0.9030     0.9000     0.8500     0.7310     0.9506     0.332733
0.58526007     0.9030     0.9000     0.8500     0.7311     0.9506     0.332734
0.58535043     0.9030     0.9000     0.8500     0.7311     0.9506     0.332736
0.58544078     0.9030     0.9000     0.8500     0.7311     0.9506     0.332737
0.58553114     0.9030     0.9000     0.8500     0.7311     0.9506     0.332738
0.58562149     0.9030     0.9000     0.8500     0.7311     0.9506     0.332739
0.58571184     0.9030     0.9000     0.8500     0.7311     0.9506     0.332740
0.58580220     0.9030     0.9000     0.8500     0.7311     0.9506     0.332742
0.58589255     0.9030     0.9000     0.8500     0.7311     0.9506     0.332743
0.58598291     0.9030     0.9000     0.8500     0.7311     0.9506     0.332744
0.58607326     0.9030     0.9000     0.8500     0.7311     0.9506     0.332745
0.58616361     0.9030     0.9000     0.8500     0.7311     0.9506     0.332746
0.58625397     0.9030     0.9000     0.8500     0.7311     0.9506     0.332748
0.58634432     0.9030     0.9000     0.8500     0.7311     0.9506     0.332749
0.58643468     0.9030     0.9000     0.8500     0.7311     0.9506     0.332750
0.58652503     0.9030     0.9000     0.8500     0.7311     0.9506     0.332751
0.58661538     0.9030     0.9000     0.8500     0.7311     0.9506     0.332752
0.58670574     0.9030     0.9000     0.8500     0.7311     0.9505     0.332754
0.58679609     0.9030     0.9000     0.8500     0.7312     0.9505     0.332755
0.58688645     0.9030     0.9000     0.8500     0.7312     0.9505     0.332756
0.58697680     0.9030     0.9000     0.8500     0.7312     0.9505     0.332757
0.58706716     0.9030     0.9000     0.8500     0.7312     0.9505     0.332758
0.58715751     0.9030     0.9000     0.8500     0.7312     0.9505     0.332760
0.58724786     0.9030     0.9000     0.8500     0.7312     0.9505     0.332761
0.58733822     0.9030     0.9000     0.8500     0.7312     0.9505     0.332762
0.58742857     0.9030     0.9000     0.8500     0.7312     0.9505     0.332763
0.58751893     0.9030     0.9000     0.8500     0.7312     0.9505     0.332764
0.58760928     0.9030     0.9000     0.8500     0.7312     0.9505     0.332766
0.58769963     0.9030     0.9000     0.8500     0.7312     0.9505     0.332767
0.58778999     0.9030     0.9000     0.8500     0.7312     0.9505     0.332768
0.58788034     0.9030     0.9000     0.8500     0.7312     0.9505     0.332769
0.58797070     0.9030     0.9000     0.8500     0.7312     0.9505     0.332771
0.58806105     0.9030     0.9000     0.8500     0.7312     0.9505     0.332772
0.58815140     0.9030     0.9000     0.8500     0.7312     0.9505     0.332773
0.58824176     0.9030     0.9000     0.8500     0.7312     0.9505     0.332774
0.58833211     0.9030     0.9000     0.8500     0.7313     0.9505     0.332775
0.58842247     0.9030     0.9000     0.8500     0.7313     0.9505     0.332777
0.58851282     0.9030     0.9000     0.8500     0.7313     0.9505     0.332778
0.58860317     0.9030     0.9000     0.8500     0.7313     0.9505     0.332779
0.58869353     0.9030     0.9000     0.8500     0.7313     0.9505     0.332780
0.58878388     0.9030     0.9000     0.8500     0.7313     0.9504     0.332781
0.58887424     0.9030     0.9000     0.8500     0.7313     0.9504     0.332783
0.58896459     0.9030     0.9000     0.8500     0.7313     0.9504     0.332784
0.58905495     0.9030     0.9000     0.8500     0.7313     0.9504     0.332785
0.58914530     0.9030     0.9000     0.8500     0.7313     0.9504     0.332786
0.58923565     0.9030     0.9000     0.8500     0.7313     0.9504     0.332787
0.58932601     0.9030     0.9000     0.8500     0.7313     0.9504     0.332789
0.58941636     0.9030     0.9000     0.8500     0.7313     0.9504     0.332790
0.58950672     0.9030     0.9000     0.8500     0.7313     0.9504     0.332791
0.58959707     0.9030     0.9000     0.8500     0.7313     0.9504     0.332792
0.58968742     0.9030     0.9000     0.8500     0.7313     0.9504     0.332793
0.58977778     0.9030     0.9000     0.8500     0.7314     0.9504     0.332795
0.58986813     0.9030     0.9000     0.8500     0.7314     0.9504     0.332796
0.58995849     0.9030     0.9000     0.8500     0.7314     0.9504     0.332797
0.59004884     0.9030     0.9000     0.8500     0.7314     0.9504     0.332787
0.59013919     0.9030     0.9000     0.8500     0.7314     0.9504     0.332769
0.59022955     0.9030     0.9000     0.8500     0.7314     0.9504     0.332750
0.59031990     0.9029     0.9000     0.8500     0.7314     0.9504     0.332731
0.59041026     0.9029     0.9000     0.8500     0.7314     0.9504     0.332712
0.59050061     0.9029     0.9000     0.8500     0.7314     0.9504     0.332694
0.59059096     0.9029     0.9000     0.8500     0.7314     0.9504     0.332675
0.59068132     0.9029     0.9000     0.8500     0.7314     0.9504     0.332656
0.59077167     0.9028     0.9000     0.8500     0.7314     0.9504     0.332637
0.59086203     0.9028     0.9000     0.8500     0.7314     0.9504     0.332619
0.59095238     0.9028     0.9000     0.8500     0.7314     0.9503     0.332600
0.59104274     0.9028     0.9000     0.8500     0.7314     0.9503     0.332581
0.59113309     0.9028     0.9000     0.8500     0.7314     0.9503     0.332562
0.59122344     0.9028     0.9000     0.8500     0.7314     0.9503     0.332543
0.59131380     0.9027     0.9000     0.8500     0.7315     0.9503     0.332525
0.59140415     0.9027     0.9000     0.8500     0.7315     0.9503     0.332506
0.59149451     0.9027     0.9000     0.8500     0.7315     0.9503     0.332487
